train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
13,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,07:35:00,07:39:00,4.0,7,Wednesday
13,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,07:39:00,07:44:00,5.0,7,Wednesday
13,ARL,go,A06,Makkasan,A07,Ratchaprarop,07:44:00,07:47:00,3.0,7,Wednesday
13,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,07:47:00,07:49:00,2.0,7,Wednesday
14,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,07:30:00,07:35:00,5.0,7,Wednesday
14,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,07:35:00,07:40:00,5.0,7,Wednesday
14,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,07:40:00,07:44:00,4.0,7,Wednesday
14,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,07:44:00,07:48:00,4.0,7,Wednesday
14,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,07:48:00,07:53:00,5.0,7,Wednesday
14,ARL,go,A06,Makkasan,A07,Ratchaprarop,07:53:00,07:56:00,3.0,7,Wednesday
14,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,07:56:00,07:58:00,2.0,7,Wednesday
15,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,07:39:00,07:44:00,5.0,7,Wednesday
15,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,07:44:00,07:49:00,5.0,7,Wednesday
15,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,07:49:00,07:53:00,4.0,7,Wednesday
15,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,07:53:00,07:57:00,4.0,7,Wednesday
15,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,07:57:00,08:02:00,5.0,7,Wednesday
15,ARL,go,A06,Makkasan,A07,Ratchaprarop,08:02:00,08:05:00,3.0,8,Wednesday
15,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,08:05:00,08:07:00,2.0,8,Wednesday
16,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,07:48:00,07:53:00,5.0,7,Wednesday
16,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,07:53:00,07:58:00,5.0,7,Wednesday
16,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,07:58:00,08:02:00,4.0,7,Wednesday
16,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,08:02:00,08:06:00,4.0,8,Wednesday
16,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,08:06:00,08:11:00,5.0,8,Wednesday
16,ARL,go,A06,Makkasan,A07,Ratchaprarop,08:11:00,08:14:00,3.0,8,Wednesday
16,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,08:14:00,08:16:00,2.0,8,Wednesday
17,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,07:57:00,08:02:00,5.0,7,Wednesday
17,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,08:02:00,08:07:00,5.0,8,Wednesday
17,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,08:07:00,08:11:00,4.0,8,Wednesday
17,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,08:11:00,08:15:00,4.0,8,Wednesday
17,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,08:15:00,08:20:00,5.0,8,Wednesday
17,ARL,go,A06,Makkasan,A07,Ratchaprarop,08:20:00,08:23:00,3.0,8,Wednesday
17,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,08:23:00,08:25:00,2.0,8,Wednesday
18,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,08:06:00,08:11:00,5.0,8,Wednesday
18,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,08:11:00,08:16:00,5.0,8,Wednesday
18,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,08:16:00,08:20:00,4.0,8,Wednesday
18,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,08:20:00,08:24:00,4.0,8,Wednesday
18,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,08:24:00,08:29:00,5.0,8,Wednesday
18,ARL,go,A06,Makkasan,A07,Ratchaprarop,08:29:00,08:32:00,3.0,8,Wednesday
18,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,08:32:00,08:34:00,2.0,8,Wednesday
19,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,08:15:00,08:20:00,5.0,8,Wednesday
19,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,08:20:00,08:25:00,5.0,8,Wednesday
19,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,08:25:00,08:29:00,4.0,8,Wednesday
19,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,08:29:00,08:33:00,4.0,8,Wednesday
19,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,08:33:00,08:38:00,5.0,8,Wednesday
19,ARL,go,A06,Makkasan,A07,Ratchaprarop,08:38:00,08:41:00,3.0,8,Wednesday
19,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,08:41:00,08:43:00,2.0,8,Wednesday
20,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,08:24:00,08:29:00,5.0,8,Wednesday
20,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,08:29:00,08:34:00,5.0,8,Wednesday
20,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,08:34:00,08:38:00,4.0,8,Wednesday
20,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,08:38:00,08:42:00,4.0,8,Wednesday
20,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,08:42:00,08:47:00,5.0,8,Wednesday
20,ARL,go,A06,Makkasan,A07,Ratchaprarop,08:47:00,08:50:00,3.0,8,Wednesday
20,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,08:50:00,08:52:00,2.0,8,Wednesday
21,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,08:33:00,08:38:00,5.0,8,Wednesday
21,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,08:38:00,08:43:00,5.0,8,Wednesday
21,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,08:43:00,08:47:00,4.0,8,Wednesday
21,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,08:47:00,08:51:00,4.0,8,Wednesday
21,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,08:51:00,08:56:00,5.0,8,Wednesday
21,ARL,go,A06,Makkasan,A07,Ratchaprarop,08:56:00,08:59:00,3.0,8,Wednesday
21,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,08:59:00,09:01:00,2.0,8,Wednesday
22,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,08:42:00,08:47:00,5.0,8,Wednesday
22,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,08:47:00,08:52:00,5.0,8,Wednesday
22,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,08:52:00,08:56:00,4.0,8,Wednesday
22,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,08:56:00,09:00:00,4.0,8,Wednesday
22,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,09:00:00,09:05:00,5.0,9,Wednesday
22,ARL,go,A06,Makkasan,A07,Ratchaprarop,09:05:00,09:08:00,3.0,9,Wednesday
22,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,09:08:00,09:10:00,2.0,9,Wednesday
23,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,08:51:00,08:56:00,5.0,8,Wednesday
23,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,08:56:00,09:01:00,5.0,8,Wednesday
23,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,09:01:00,09:05:00,4.0,9,Wednesday
23,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,09:05:00,09:09:00,4.0,9,Wednesday
23,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,09:09:00,09:14:00,5.0,9,Wednesday
23,ARL,go,A06,Makkasan,A07,Ratchaprarop,09:14:00,09:17:00,3.0,9,Wednesday
23,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,09:17:00,09:19:00,2.0,9,Wednesday
24,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,09:00:00,09:05:00,5.0,9,Wednesday
24,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,09:05:00,09:10:00,5.0,9,Wednesday
24,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,09:10:00,09:14:00,4.0,9,Wednesday
24,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,09:14:00,09:18:00,4.0,9,Wednesday
24,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,09:18:00,09:23:00,5.0,9,Wednesday
24,ARL,go,A06,Makkasan,A07,Ratchaprarop,09:23:00,09:26:00,3.0,9,Wednesday
24,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,09:26:00,09:28:00,2.0,9,Wednesday
25,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,09:09:00,09:14:00,5.0,9,Wednesday
25,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,09:14:00,09:19:00,5.0,9,Wednesday
25,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,09:19:00,09:23:00,4.0,9,Wednesday
25,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,09:23:00,09:27:00,4.0,9,Wednesday
25,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,09:27:00,09:32:00,5.0,9,Wednesday
25,ARL,go,A06,Makkasan,A07,Ratchaprarop,09:32:00,09:35:00,3.0,9,Wednesday
25,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,09:35:00,09:37:00,2.0,9,Wednesday
26,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,09:18:00,09:23:00,5.0,9,Wednesday
26,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,09:23:00,09:28:00,5.0,9,Wednesday
26,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,09:28:00,09:32:00,4.0,9,Wednesday
26,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,09:32:00,09:36:00,4.0,9,Wednesday
26,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,09:36:00,09:41:00,5.0,9,Wednesday
26,ARL,go,A06,Makkasan,A07,Ratchaprarop,09:41:00,09:44:00,3.0,9,Wednesday
26,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,09:44:00,09:46:00,2.0,9,Wednesday
27,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,09:27:00,09:32:00,5.0,9,Wednesday
27,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,09:32:00,09:37:00,5.0,9,Wednesday
27,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,09:37:00,09:41:00,4.0,9,Wednesday
27,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,09:41:00,09:45:00,4.0,9,Wednesday
27,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,09:45:00,09:50:00,5.0,9,Wednesday
27,ARL,go,A06,Makkasan,A07,Ratchaprarop,09:50:00,09:53:00,3.0,9,Wednesday
27,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,09:53:00,09:55:00,2.0,9,Wednesday
28,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,09:36:00,09:41:00,5.0,9,Wednesday
28,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,09:41:00,09:46:00,5.0,9,Wednesday
28,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,09:46:00,09:50:00,4.0,9,Wednesday
28,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,09:50:00,09:54:00,4.0,9,Wednesday
28,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,09:54:00,09:59:00,5.0,9,Wednesday
28,ARL,go,A06,Makkasan,A07,Ratchaprarop,09:59:00,10:02:00,3.0,9,Wednesday
28,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,10:02:00,10:04:00,2.0,10,Wednesday
29,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,09:45:00,09:50:00,5.0,9,Wednesday
29,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,09:50:00,09:55:00,5.0,9,Wednesday
29,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,09:55:00,09:59:00,4.0,9,Wednesday
29,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,09:59:00,10:03:00,4.0,9,Wednesday
29,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,10:03:00,10:08:00,5.0,10,Wednesday
29,ARL,go,A06,Makkasan,A07,Ratchaprarop,10:08:00,10:11:00,3.0,10,Wednesday
29,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,10:11:00,10:13:00,2.0,10,Wednesday
30,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,09:54:00,09:59:00,5.0,9,Wednesday
30,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,09:59:00,10:04:00,5.0,9,Wednesday
30,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,10:04:00,10:08:00,4.0,10,Wednesday
30,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,10:08:00,10:12:00,4.0,10,Wednesday
30,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,10:12:00,10:17:00,5.0,10,Wednesday
30,ARL,go,A06,Makkasan,A07,Ratchaprarop,10:17:00,10:20:00,3.0,10,Wednesday
30,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,10:20:00,10:22:00,2.0,10,Wednesday
31,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,10:03:00,10:08:00,5.0,10,Wednesday
31,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,10:08:00,10:13:00,5.0,10,Wednesday
31,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,10:13:00,10:17:00,4.0,10,Wednesday
31,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,10:17:00,10:21:00,4.0,10,Wednesday
31,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,10:21:00,10:26:00,5.0,10,Wednesday
31,ARL,go,A06,Makkasan,A07,Ratchaprarop,10:26:00,10:29:00,3.0,10,Wednesday
31,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,10:29:00,10:31:00,2.0,10,Wednesday
32,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,10:12:00,10:17:00,5.0,10,Wednesday
32,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,10:17:00,10:22:00,5.0,10,Wednesday
32,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,10:22:00,10:26:00,4.0,10,Wednesday
32,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,10:26:00,10:30:00,4.0,10,Wednesday
32,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,10:30:00,10:35:00,5.0,10,Wednesday
32,ARL,go,A06,Makkasan,A07,Ratchaprarop,10:35:00,10:38:00,3.0,10,Wednesday
32,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,10:38:00,10:40:00,2.0,10,Wednesday
33,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,10:21:00,10:26:00,5.0,10,Wednesday
33,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,10:26:00,10:31:00,5.0,10,Wednesday
33,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,10:31:00,10:35:00,4.0,10,Wednesday
33,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,10:35:00,10:39:00,4.0,10,Wednesday
33,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,10:39:00,10:44:00,5.0,10,Wednesday
33,ARL,go,A06,Makkasan,A07,Ratchaprarop,10:44:00,10:47:00,3.0,10,Wednesday
33,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,10:47:00,10:49:00,2.0,10,Wednesday
34,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,10:30:00,10:35:00,5.0,10,Wednesday
34,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,10:35:00,10:40:00,5.0,10,Wednesday
34,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,10:40:00,10:44:00,4.0,10,Wednesday
34,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,10:44:00,10:48:00,4.0,10,Wednesday
34,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,10:48:00,10:53:00,5.0,10,Wednesday
34,ARL,go,A06,Makkasan,A07,Ratchaprarop,10:53:00,10:56:00,3.0,10,Wednesday
34,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,10:56:00,10:58:00,2.0,10,Wednesday
35,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,10:39:00,10:44:00,5.0,10,Wednesday
35,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,10:44:00,10:49:00,5.0,10,Wednesday
35,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,10:49:00,10:53:00,4.0,10,Wednesday
35,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,10:53:00,10:57:00,4.0,10,Wednesday
35,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,10:57:00,11:02:00,5.0,10,Wednesday
35,ARL,go,A06,Makkasan,A07,Ratchaprarop,11:02:00,11:05:00,3.0,11,Wednesday
35,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,11:05:00,11:07:00,2.0,11,Wednesday
36,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,10:48:00,10:53:00,5.0,10,Wednesday
36,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,10:53:00,10:58:00,5.0,10,Wednesday
36,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,10:58:00,11:02:00,4.0,10,Wednesday
36,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,11:02:00,11:06:00,4.0,11,Wednesday
36,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,11:06:00,11:11:00,5.0,11,Wednesday
36,ARL,go,A06,Makkasan,A07,Ratchaprarop,11:11:00,11:14:00,3.0,11,Wednesday
36,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,11:14:00,11:16:00,2.0,11,Wednesday
37,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,10:57:00,11:02:00,5.0,10,Wednesday
37,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,11:02:00,11:07:00,5.0,11,Wednesday
37,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,11:07:00,11:11:00,4.0,11,Wednesday
37,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,11:11:00,11:15:00,4.0,11,Wednesday
37,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,11:15:00,11:20:00,5.0,11,Wednesday
37,ARL,go,A06,Makkasan,A07,Ratchaprarop,11:20:00,11:23:00,3.0,11,Wednesday
37,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,11:23:00,11:25:00,2.0,11,Wednesday
38,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,11:06:00,11:11:00,5.0,11,Wednesday
38,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,11:11:00,11:16:00,5.0,11,Wednesday
38,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,11:16:00,11:20:00,4.0,11,Wednesday
38,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,11:20:00,11:24:00,4.0,11,Wednesday
38,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,11:24:00,11:29:00,5.0,11,Wednesday
38,ARL,go,A06,Makkasan,A07,Ratchaprarop,11:29:00,11:32:00,3.0,11,Wednesday
38,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,11:32:00,11:34:00,2.0,11,Wednesday
39,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,11:15:00,11:20:00,5.0,11,Wednesday
39,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,11:20:00,11:25:00,5.0,11,Wednesday
39,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,11:25:00,11:29:00,4.0,11,Wednesday
39,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,11:29:00,11:33:00,4.0,11,Wednesday
39,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,11:33:00,11:38:00,5.0,11,Wednesday
39,ARL,go,A06,Makkasan,A07,Ratchaprarop,11:38:00,11:41:00,3.0,11,Wednesday
39,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,11:41:00,11:43:00,2.0,11,Wednesday
40,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,11:24:00,11:29:00,5.0,11,Wednesday
40,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,11:29:00,11:34:00,5.0,11,Wednesday
40,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,11:34:00,11:38:00,4.0,11,Wednesday
40,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,11:38:00,11:42:00,4.0,11,Wednesday
40,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,11:42:00,11:47:00,5.0,11,Wednesday
40,ARL,go,A06,Makkasan,A07,Ratchaprarop,11:47:00,11:50:00,3.0,11,Wednesday
40,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,11:50:00,11:52:00,2.0,11,Wednesday
41,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,11:33:00,11:38:00,5.0,11,Wednesday
41,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,11:38:00,11:43:00,5.0,11,Wednesday
41,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,11:43:00,11:47:00,4.0,11,Wednesday
41,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,11:47:00,11:51:00,4.0,11,Wednesday
41,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,11:51:00,11:56:00,5.0,11,Wednesday
41,ARL,go,A06,Makkasan,A07,Ratchaprarop,11:56:00,11:59:00,3.0,11,Wednesday
41,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,11:59:00,12:01:00,2.0,11,Wednesday
42,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,11:42:00,11:47:00,5.0,11,Wednesday
42,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,11:47:00,11:52:00,5.0,11,Wednesday
42,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,11:52:00,11:56:00,4.0,11,Wednesday
42,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,11:56:00,12:00:00,4.0,11,Wednesday
42,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,12:00:00,12:05:00,5.0,12,Wednesday
42,ARL,go,A06,Makkasan,A07,Ratchaprarop,12:05:00,12:08:00,3.0,12,Wednesday
42,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,12:08:00,12:10:00,2.0,12,Wednesday
43,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,11:51:00,11:56:00,5.0,11,Wednesday
43,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,11:56:00,12:01:00,5.0,11,Wednesday
43,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,12:01:00,12:05:00,4.0,12,Wednesday
43,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,12:05:00,12:09:00,4.0,12,Wednesday
43,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,12:09:00,12:14:00,5.0,12,Wednesday
43,ARL,go,A06,Makkasan,A07,Ratchaprarop,12:14:00,12:17:00,3.0,12,Wednesday
43,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,12:17:00,12:19:00,2.0,12,Wednesday
44,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,12:00:00,12:05:00,5.0,12,Wednesday
44,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,12:05:00,12:10:00,5.0,12,Wednesday
44,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,12:10:00,12:14:00,4.0,12,Wednesday
44,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,12:14:00,12:18:00,4.0,12,Wednesday
44,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,12:18:00,12:23:00,5.0,12,Wednesday
44,ARL,go,A06,Makkasan,A07,Ratchaprarop,12:23:00,12:26:00,3.0,12,Wednesday
44,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,12:26:00,12:28:00,2.0,12,Wednesday
45,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,12:09:00,12:14:00,5.0,12,Wednesday
45,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,12:14:00,12:19:00,5.0,12,Wednesday
45,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,12:19:00,12:23:00,4.0,12,Wednesday
45,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,12:23:00,12:27:00,4.0,12,Wednesday
45,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,12:27:00,12:32:00,5.0,12,Wednesday
45,ARL,go,A06,Makkasan,A07,Ratchaprarop,12:32:00,12:35:00,3.0,12,Wednesday
45,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,12:35:00,12:37:00,2.0,12,Wednesday
46,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,12:18:00,12:23:00,5.0,12,Wednesday
46,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,12:23:00,12:28:00,5.0,12,Wednesday
46,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,12:28:00,12:32:00,4.0,12,Wednesday
46,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,12:32:00,12:36:00,4.0,12,Wednesday
46,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,12:36:00,12:41:00,5.0,12,Wednesday
46,ARL,go,A06,Makkasan,A07,Ratchaprarop,12:41:00,12:44:00,3.0,12,Wednesday
46,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,12:44:00,12:46:00,2.0,12,Wednesday
47,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,12:27:00,12:32:00,5.0,12,Wednesday
47,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,12:32:00,12:37:00,5.0,12,Wednesday
47,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,12:37:00,12:41:00,4.0,12,Wednesday
47,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,12:41:00,12:45:00,4.0,12,Wednesday
47,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,12:45:00,12:50:00,5.0,12,Wednesday
47,ARL,go,A06,Makkasan,A07,Ratchaprarop,12:50:00,12:53:00,3.0,12,Wednesday
47,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,12:53:00,12:55:00,2.0,12,Wednesday
48,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,12:36:00,12:41:00,5.0,12,Wednesday
48,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,12:41:00,12:46:00,5.0,12,Wednesday
48,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,12:46:00,12:50:00,4.0,12,Wednesday
48,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,12:50:00,12:54:00,4.0,12,Wednesday
48,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,12:54:00,12:59:00,5.0,12,Wednesday
48,ARL,go,A06,Makkasan,A07,Ratchaprarop,12:59:00,13:02:00,3.0,12,Wednesday
48,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,13:02:00,13:04:00,2.0,13,Wednesday
49,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,12:45:00,12:50:00,5.0,12,Wednesday
49,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,12:50:00,12:55:00,5.0,12,Wednesday
49,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,12:55:00,12:59:00,4.0,12,Wednesday
49,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,12:59:00,13:03:00,4.0,12,Wednesday
